metadata.filename,metadata.image_height,metadata.image_width,spatial_features.tattoo_area_px,spatial_features.skin_area_px,spatial_features.tattoo_area_frac_img,spatial_features.tattoo_over_skin_frac,spatial_features.bbox.x,spatial_features.bbox.y,spatial_features.bbox.w,spatial_features.bbox.h,spatial_features.bbox_aspect_ratio,spatial_features.position.x_norm,spatial_features.position.y_norm,spatial_features.position.label,shape_features.perimeter,shape_features.circularity,shape_features.solidity,shape_features.ellipse_major_axis,shape_features.ellipse_minor_axis,shape_features.elongation,shape_features.orientation_deg,appearance_features.tattoo_gray_mean,appearance_features.tattoo_gray_std,appearance_features.skin_gray_mean,appearance_features.skin_gray_std,appearance_features.contrast_skin_minus_tattoo,appearance_features.cohens_d,appearance_features.crop_gray_mean,appearance_features.crop_gray_std,appearance_features.edge_density_crop,appearance_features.entropy_crop
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_368_1.30_2060.jpg,1024,672,19920,92030,0.0289481026785714,0.2164511572313376,135.0,601.0,368.0,252.0,1.4603174603174602,0.4994591461082425,0.723962843561747,bottom-center,663.2447307109833,0.3002946532102037,0.675101149572924,249.07281494140625,78.67386627197266,3.165890107400731,1.0087295770645142,186.7973895582329,25.519919246074352,179.7219276322938,37.05385698408352,-7.075461925939123,-0.2224012527205423,193.6187696958004,52.37847666557249,0.0554858833365489,7.089207649230957
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_373_0.82_3194.jpg,1024,672,4348,107561,0.0063185918898809,0.0404235736000966,318.0,384.0,172.0,180.0,0.9555555555555556,0.6477050888202568,0.4594751268543008,center,558.357424736023,0.1488150879380791,0.3857687686118802,159.02976989746094,78.77790832519531,2.0187102358821947,167.8451385498047,80.01402943882245,12.11386244516751,181.71366945268267,35.420142451860386,101.69964001386022,3.842057585051996,199.50135975135976,53.850077123732,0.0376359751359751,6.561792850494385
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_375_0.89_1879.jpg,1024,672,13944,97941,0.020263671875,0.1423714276962661,423.0,712.0,113.0,241.0,0.4688796680497925,0.716209438092506,0.8202118602759251,bottom-right,743.0853484869003,0.3098148732214537,0.8093157362820285,237.5819091796875,80.5538558959961,2.949354894772908,17.021665573120117,92.57006597819851,35.64097478849333,184.67236397422937,34.39462373536534,92.10229799603086,2.6297402797594014,137.0938466168705,62.51325484905697,0.0703986429177268,7.533835411071777
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_403_1.30_979.jpg,1024,672,7549,104401,0.0109703427269345,0.0723077365159337,409.0,414.0,140.0,158.0,0.8860759493670886,0.7583720880722139,0.4894914423681945,center-right,412.450791478157,0.5249910465383159,0.8846704425219394,162.26560974121094,67.4595718383789,2.405375624529168,169.2021026611328,141.8660749768181,30.408011860302093,183.84816237392363,35.63163730687008,41.98208739710552,1.2674618835621962,195.1219305385972,46.98395850927188,0.035375118708452,6.729253768920898
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_410_1.06_2281.jpg,1024,672,1199,110751,0.0017424083891369,0.0108260873490984,440.0,500.0,51.0,78.0,0.6538461538461539,0.704412655387426,0.5310162440054211,center-right,288.066015124321,0.1619595654956069,0.3587722240858772,76.9177017211914,61.46384048461914,1.2514301272866195,137.64454650878906,95.20767306088408,29.19242891735708,182.27848958474416,35.413697394117406,87.07081652386009,2.683024435363935,161.5768361581921,47.47734150987285,0.0772128060263653,6.240971565246582
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_411_1.35_3945.jpg,1024,672,1909,110038,0.002774193173363,0.01734855231829,432.0,382.0,95.0,125.0,0.76,0.7293256878445459,0.4247177227933473,center-right,259.8233754634857,0.2079249453588665,0.4940291906236179,90.55228424072266,57.36727142333984,1.5784659439786692,7.249170780181885,127.53797799895231,13.74973682485559,182.5724204365765,35.46116513502637,55.034442437624136,2.046364153912913,197.1291996203733,47.94055700192551,0.0418854792787092,6.694307804107666
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_422_1.49_239.jpg,1024,672,3024,108908,0.00439453125,0.0277665552576486,415.0,363.0,70.0,105.0,0.6666666666666666,0.6632835136369363,0.3932566163401124,center-right,288.225395321846,0.3908749928439575,0.7796047669331724,76.88663482666016,55.45532989501953,1.386460687768181,170.06983947753906,165.51289682539684,29.34763301921681,182.0960443677232,35.12757280297011,16.583147542326373,0.5123492648760872,175.5051652892562,35.89428598966995,0.1048553719008264,6.804563522338867
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_424_1.48_2693.jpg,1024,672,933,111017,0.0013558523995535,0.00840411828819,183.0,851.0,66.0,87.0,0.7586206896551724,0.326369749400296,0.8649078074758842,bottom-left,183.53910338878632,0.1876379318494347,0.4232225494320572,71.78231048583984,40.72960662841797,1.762411091781959,8.342524528503418,92.17041800643086,29.658432511019424,183.28278551933488,34.8707568372648,91.11236751290402,2.814744196732329,135.4751461988304,49.70593262863178,0.166267942583732,7.502697944641113
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_428_1.05_4510.jpg,1024,672,1719,110231,0.0024980817522321,0.0155945242263972,164.0,800.0,83.0,148.0,0.5608108108108109,0.2916649353167678,0.8629994728039558,bottom-left,273.78174459934235,0.0574197723951537,0.2148682559598494,75.72090911865234,35.636505126953125,2.124812992994141,115.16618347167967,88.71204188481676,27.97612275296762,182.40597472580308,35.63754267464473,93.69393284098632,2.9245829829762946,137.5128173374613,55.56526458396037,0.1407430340557275,7.715147018432617
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_436_1.12_3479.jpg,1024,672,926,111009,0.0013456798735119,0.0083416659910457,305.0,391.0,68.0,43.0,1.5813953488372092,0.5068330247865885,0.4098324868385529,center,130.5269112586975,0.5085621239885257,0.9323867478025692,58.62317657470703,16.58791160583496,3.534090244011534,84.13898468017578,183.5291576673866,19.79442709994108,182.54853210100083,34.779331695821746,-0.9806255663857826,-0.0346549610499196,209.6781789638933,22.79871286385381,0.0913134484563056,5.818254470825195
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_442_0.83_1454.jpg,1024,672,222,111728,0.0003226143973214,0.0019869683517112,217.0,632.0,20.0,14.0,1.4285714285714286,0.3385952917202917,0.6232888161599099,center,59.31370830535889,0.6893773637489532,0.9212410501193318,22.83743095397949,13.103715896606444,1.7428209779711303,108.49944305419922,158.17567567567568,31.32337502156593,182.7615727481025,35.19521410984197,24.58589707242686,0.737969759245479,153.0596590909091,30.114070403175614,0.1903409090909091,6.441065311431885
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_456_1.04_4791.jpg,1024,672,421,111509,0.0006118047805059,0.0037754800060981,245.0,389.0,78.0,51.0,1.5294117647058822,0.4316854711005543,0.4062152056116389,center,165.94112491607666,0.0657149673436532,0.1668597914252607,42.97751998901367,26.35042953491211,1.6309988393954664,5.120197772979736,139.90973871733968,6.335544278860623,182.59173698983935,34.82654814760809,42.6819982724997,1.7052161104613195,210.86139359698683,31.14281538691729,0.0911487758945386,5.876677513122559
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_487_1.14_3562.jpg,1024,672,3578,108372,0.0051996140252976,0.0330159081681615,430.0,550.0,65.0,95.0,0.6842105263157895,0.6886549582102265,0.578322059285914,center-right,338.69343197345734,0.3753591877150143,0.7512606884455163,90.98345184326172,65.32199096679688,1.3928456634077266,14.658754348754885,144.10173281162662,15.191887685247911,182.17848706307905,35.350374442291674,38.0767542514524,1.3995201568261566,167.83094801223243,27.06039088333288,0.0486850152905198,6.391791820526123
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_490_1.49_3819.jpg,1024,672,1374,110573,0.0019967215401785,0.01242617998969,369.0,351.0,163.0,51.0,3.196078431372549,0.6640738719068414,0.3642542587791121,center-right,266.3675308227539,0.0839509540332582,0.3171629307460689,76.92538452148438,24.500829696655277,3.1397052864697814,72.05343627929688,126.509461426492,11.348886183845034,181.7904642182088,35.047357631661335,55.2810027917168,2.12218219174675,184.9947986727648,39.57704565931208,0.0873464263294771,6.908508777618408
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_492_1.45_2386.jpg,1024,672,3273,108669,0.0047563825334821,0.0301189851751649,197.0,868.0,315.0,65.0,4.846153846153846,0.6474573712772612,0.8816348366368775,bottom-center,358.61017167568207,0.2254791381385816,0.7020079099482811,97.18258666992188,42.07648849487305,2.309664854322704,74.46057891845703,61.20806599450046,23.91327202616096,184.02249951688157,34.26025598135794,122.81443352238108,4.157103445246166,102.00390867579908,55.16084528270178,0.0988858447488584,7.580716133117676
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_493_1.25_2270.jpg,1024,672,2127,109823,0.0030909946986607,0.0193675277491964,488.0,654.0,57.0,86.0,0.6627906976744186,0.7679508921575211,0.6821663250763987,bottom-right,405.0782074928284,0.148953842374958,0.4929042067916878,85.78663635253906,52.01635360717773,1.6492243381839315,9.375670433044434,73.00705218617772,9.435822224470613,182.2541270954172,35.78410788549112,109.24707490923946,4.1748215033677525,132.35290423861852,50.2658250365459,0.0849293563579278,7.122148513793945
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_517_1.28_317.jpg,1024,672,2745,109205,0.0039890834263392,0.0251362117119179,370.0,383.0,119.0,213.0,0.5586854460093896,0.6773690259345997,0.477122466985428,center-right,453.6883796453476,0.0885548365062908,0.2622728505560076,153.2115020751953,130.99459838867188,1.1696016779302918,100.03915405273438,86.58105646630237,19.689800369542603,180.4572867542695,36.15530121190776,93.87623028796712,3.224774587027308,190.953840243506,51.496209825782365,0.0611720204497768,6.952622413635254
2d899b0401f7647570a4d60a1b4f9e93_transparent_unlimited_523_1.13_4428.jpg,1024,672,17989,93961,0.0261419387090773,0.1914517725439278,158.0,766.0,318.0,209.0,1.5215311004784688,0.4542479167163001,0.8632664840319084,bottom-center,570.0731549263,0.3837385577904801,0.8369386464263124,173.01834106445312,90.86837768554688,1.9040544738587608,158.1463623046875,124.60386903107457,48.50201718204525,185.44397143495704,33.255123667683584,60.84010240388251,1.4630882756460233,129.78735567382284,67.34319345505544,0.0960445607071982,7.8152971267700195
2d899b0401f7647570a4d60a1b4f9e93_transparent_vangeva_552_1.49_4158.jpg,1024,672,3682,108268,0.0053507486979166,0.0340082018694351,417.0,471.0,85.0,294.0,0.2891156462585034,0.7057006738056439,0.5702180795084193,center-right,699.2691123485565,0.0868379105642883,0.2339136755390952,380.2736511230469,325.8554077148437,1.167001197831354,163.5773468017578,173.20396523628463,25.964082396974472,181.46225108065173,35.45102164299203,8.258285844367094,0.265781079212757,191.29151000606427,31.32392308044826,0.0627046694966646,6.43509578704834
2d899b0401f7647570a4d60a1b4f9e93_transparent_vangeva_556_1.42_3450.jpg,1024,672,13118,98832,0.0190633138020833,0.1327302897846851,486.0,435.0,65.0,342.0,0.1900584795321637,0.7703141221803556,0.6050338454318493,center-right,877.9554051160812,0.2074381404702814,0.8533869885982562,292.0646667480469,61.87571716308594,4.72018232901045,175.35934448242188,138.83297758804696,39.997248965749264,183.539865630565,36.57426465048517,44.706888042518045,1.1665509110949568,157.67040404040404,36.45838021244964,0.0991245791245791,6.967447280883789
2e4c579010df78d8a454dafc5221cb05_transparent_dgn_tattoo_flash_book_2_21_1.22_3197.jpg,1024,951,609,255918,0.0006253696766561,0.0023796684875624,63.0,960.0,90.0,55.0,1.6363636363636365,0.1137045267361812,0.9548343852627258,bottom-left,53.94112491607666,0.5484961538238464,0.9202898550724636,21.25100326538086,8.525812149047852,2.4925488497602117,43.38095474243164,125.85714285714286,28.306572064631904,131.3272884283247,40.70412138124615,5.470145571181831,0.1560325517052515,143.64743589743588,35.842484513654746,0.0486874236874236,6.868534088134766
2e4c579010df78d8a454dafc5221cb05_transparent_dgn_tattoo_flash_book_2_9_1.44_2560.jpg,1024,951,42934,213273,0.0440880487644584,0.2013100580007783,788.0,306.0,146.0,709.0,0.2059238363892807,0.906319199640149,0.642356445721922,center-right,1511.5777691602707,0.1543470891554366,0.6365884087558127,380.1697387695313,129.12977600097656,2.9440904378758943,0.5129880905151367,71.40105743699633,16.216296065080613,139.16484036891683,40.17176066300694,67.7637829319205,2.212130510360513,81.29978774455519,49.99124705548367,0.0617847914359542,7.104165077209473
2e4c579010df78d8a454dafc5221cb05_transparent_golden_102_1.01_903.jpg,1024,951,10704,245715,0.0109917192429022,0.043562664062023,813.0,296.0,82.0,236.0,0.3474576271186441,0.9023759900285908,0.3987266186997851,center-right,559.8477600812912,0.4127587846805023,0.8863920099875156,196.57855224609372,79.79928588867188,2.4634124235189376,16.027353286743164,78.82324364723468,12.644240939678271,132.78532039151048,41.0903268300444,53.962076744275805,1.775081861098217,100.40597622027536,41.748111353466186,0.0803347934918648,6.936307430267334
2e4c579010df78d8a454dafc5221cb05_transparent_golden_105_1.15_2723.jpg,1024,951,3248,253291,0.0033353049421661,0.0128231954550299,852.0,672.0,63.0,126.0,0.5,0.9384492211983236,0.7135884703086515,bottom-right,359.7645012140274,0.2997159648255399,0.5740585774058578,120.98468780517578,58.89955139160156,2.0540850472831766,173.7946319580078,164.57112068965515,17.734664949253517,130.48022630097398,40.04786872207978,-34.09089438868119,-1.1007519289169956,151.6604428598236,47.20455534469988,0.0347157065115406,6.907055854797363
2e4c579010df78d8a454dafc5221cb05_transparent_golden_112_1.34_1699.jpg,1024,951,32160,224379,0.0330244479495268,0.1433289211557231,802.0,308.0,124.0,419.0,0.2959427207637231,0.9017801044723804,0.5425446315784359,center-right,1069.7716393470764,0.3389998476358206,0.8699787243036085,412.223388671875,110.57672882080078,3.727939803138135,177.78915405273438,72.87021144278607,13.556515505167951,136.56289581467072,40.94907517878664,63.69268437188465,2.0882253197431777,80.2570204733556,47.798162879210906,0.0533468854363293,6.963311195373535
2e4c579010df78d8a454dafc5221cb05_transparent_golden_113_1.46_5067.jpg,1024,951,40966,215079,0.0420671497108307,0.1904695483984954,788.0,311.0,146.0,704.0,0.2073863636363636,0.9121968139258156,0.7283702824827296,bottom-right,1086.8599520921707,0.3133176465916433,0.8051420838971584,279.7101745605469,144.9169158935547,1.930141645893164,171.3011932373047,71.74749792510863,14.645554437072551,139.13446222085838,39.846406286625616,67.38696429574975,2.2448430408714093,81.8576614651062,49.588528562249685,0.0645163787231407,7.1402788162231445
2e4c579010df78d8a454dafc5221cb05_transparent_golden_127_1.10_5185.jpg,1024,951,41550,214981,0.0426668473974763,0.1932728938836455,802.0,298.0,124.0,520.0,0.2384615384615384,0.9056190646111952,0.5807296367328519,center-right,1237.5117543935776,0.2827532249420543,0.7901060475781027,460.4704895019531,117.72473907470705,3.9114165223143353,179.82284545898438,83.68166064981949,11.810952030042312,138.43801080095452,40.75283378514396,54.756350151135024,1.8250636197400327,85.84832249309812,45.810202206925055,0.0539867109634551,6.734679698944092
2e4c579010df78d8a454dafc5221cb05_transparent_golden_135_1.23_4517.jpg,1024,951,10439,246100,0.0107195961487907,0.0424177163754571,365.0,112.0,202.0,126.0,1.6031746031746033,0.4890659662277137,0.1667173392745952,top-center,703.6366447210312,0.2574927570358387,0.7094157546938918,208.25587463378903,107.34008026123048,1.9401501668991,100.57888793945312,119.72296196953732,28.29458369415444,130.8392645266152,41.20483144048181,11.1163025570779,0.3145158187940317,146.90952464582602,49.60096341182879,0.0995199625336611,7.279333114624023
2e4c579010df78d8a454dafc5221cb05_transparent_golden_137_1.14_3461.jpg,1024,951,1216,255323,0.0012486855941114,0.0047625948308613,857.0,674.0,67.0,48.0,1.3958333333333333,0.9355353090929216,0.675533093904194,bottom-right,224.16652047634125,0.2793325433495075,0.5514687731424339,67.21138000488281,35.60575485229492,1.887654967116946,63.64928436279297,78.25740131578948,10.339485561085375,131.59050300991294,40.79898938425234,53.33310169412346,1.792032403706218,85.58369408369408,15.950322519314392,0.0153920153920153,5.348169803619385
2e4c579010df78d8a454dafc5221cb05_transparent_golden_139_1.43_4742.jpg,1024,951,1200,255339,0.0012322555205047,0.0046996346034095,904.0,925.0,30.0,90.0,0.3333333333333333,0.9709121976866456,0.9509822591145832,bottom-right,232.81118202209475,0.2530614151890922,0.6639294403892944,114.6601104736328,23.626388549804688,4.853052773255127,168.37335205078125,33.685833333333335,9.429588147893252,131.71971379225266,40.64031583364013,98.03388045891931,3.3231323616898,61.04242081447964,30.90175479391546,0.0540158371040724,5.931143283843994
2e4c579010df78d8a454dafc5221cb05_transparent_golden_169_1.46_485.jpg,1024,951,21646,234752,0.0222278358307045,0.0922079471101417,802.0,298.0,120.0,453.0,0.2649006622516556,0.9033966201005316,0.5485797209934861,center-right,1471.945299386978,0.1168928039278864,0.5725080248842428,397.7868041992188,110.16065216064452,3.610969946139536,6.479880809783936,72.22345929963966,20.52091431214045,134.4155534351145,41.34338838394986,62.192094135474846,1.9055540178954251,86.27723947550035,48.16166348647658,0.069095928226363,7.036184310913086
2e4c579010df78d8a454dafc5221cb05_transparent_golden_172_1.08_3997.jpg,1024,951,26687,229839,0.0274043358964248,0.1161117129816958,703.0,283.0,196.0,348.0,0.5632183908045977,0.8289931293319444,0.4805171261990857,center-right,1665.6336790323255,0.1138604668811541,0.5202351017705067,282.2418518066406,211.2754821777344,1.3358949599708223,4.133945465087891,98.265560010492,31.484001719999466,128.79569611771717,40.66649798993616,30.53013610722517,0.8395186969582926,129.02538193985822,61.97132191149461,0.0704222251573988,7.705604076385498
2e4c579010df78d8a454dafc5221cb05_transparent_golden_176_1.28_3849.jpg,1024,951,1233,255306,0.0012661425473186,0.004829498719184,881.0,619.0,45.0,150.0,0.3,0.9451612380530844,0.6745053033759124,bottom-right,414.19090580940247,0.0769859479821862,0.4958716678461901,148.5708770751953,16.99489974975586,8.742086111883632,159.68531799316406,45.18410381184104,3.4372144499505666,131.4265469671688,41.015430944527495,86.24244315532776,2.963255430026232,78.85395537525355,27.173286620610877,0.0280594996619337,6.087761878967285
